2017-05-05 04:30:00-2017-05-05 05:00:00,监测点id
3329,10200103
2933,10300202
2377,30606702
1271,10100211
1203,2010046
966,20507302
915,20507301
832,20507402
830,20507304
797,20507403
704,20501408
698,20507303
618,10100405
561,10100407
558,20501405
556,10100406
546,10300212
521,20204001
481,10300201
480,10300213
478,10200402
451,10200104
443,20501404
432,20104403
425,20501403
425,10200102
418,20501412
410,10300207
394,20501406
383,20501413
377,10100205
376,20501409
373,10100204
371,20605302
369,20501407
360,20501411
351,10306101
337,20501410
329,20605301
327,10100408
327,20501807
322,10100206
320,20501805
319,10100403
317,2010325
308,2010044
306,20100301
303,20501402
302,2010326
295,2010134
286,20104401
284,20100306
283,10200903
277,20500304
267,20602406
262,20300615
260,2010319
258,2010135
256,2010017
254,2010289
249,2010019
247,2010320
246,2010290
241,20104404
240,2010133
236,2010132
234,20506502
230,10200904
229,2010302
229,10203802
229,30606706
228,20501803
225,20504601
225,20104402
224,20504604
222,20602405
220,2010123
219,2010301
217,10203801
214,2010045
211,10103901
209,20504603
209,2010018
206,20506501
200,30606707
199,2010137
196,30606002
195,20101813
192,2010250
191,20602404
184,2010131
181,2010138
180,10200901
176,20301815
175,20301814
174,20501810
170,10300503
170,2010364
168,20501811
164,20104607
162,2010194
159,20101816
158,10300504
156,2010365
154,10300505
154,10301101
153,2010248
150,2010202
147,2010366
145,2010288
143,2010249
142,20501802
139,30606704
139,20501809
138,30606708
137,20602403
137,20104605
137,2010198
135,2010287
133,2010054
133,2010216
133,10200614
132,2010336
131,10100606
128,2010199
123,30606703
122,10300602
121,10301102
120,2010335
119,20606603
119,10300506
118,10200613
117,10103502
115,20101812
111,20504202
109,10101003
109,10100604
109,10103501
105,2010151
103,20204101
102,20602101
101,2010311
100,10100605
97,20605202
96,30605901
95,2010163
95,2010205
95,2010363
94,20606606
94,20606602
94,2010193
92,2010304
89,20101817
88,30602504
88,2010346
88,2010156
86,2010309
86,10100603
85,2010219
85,2010213
85,2010345
85,2010342
84,2010341
84,20602104
83,2010053
83,20602102
82,2010220
82,2010189
81,20602201
81,20502004
81,2010025
80,20503401
80,30606710
80,2010354
79,2010200
77,2010303
77,2010043
76,20606604
75,2010217
75,2010190
75,10107802
75,2010278
75,2010042
72,20504203
72,10100612
71,20502003
71,10101001
70,2010192
70,20606605
70,10300601
69,20402801
69,20602601
68,10101004
68,2010117
68,2010119
68,10300607
67,2010203
67,30701903
67,20503402
66,2010120
66,2010353
65,20504501
65,2010331
65,2010149
64,10100610
63,2010185
63,2010195
63,20400804
63,2010020
63,2010144
63,2010026
62,20200906
62,2010048
62,2010277
61,2010031
61,20400803
60,20504205
60,2010182
60,20400801
60,2010021
60,20400806
59,20605502
59,2010183
59,2010167
58,20200905
58,10101201
58,2010184
57,2010338
57,20504802
57,2010154
56,20400805
56,2010166
55,20504901
55,20300701
55,20602103
55,30701902
55,20606601
54,2010268
54,2010009
53,2010062
53,2010211
53,10100609
53,2010201
53,20400802
52,20605101
52,10107801
52,30606709
51,2010165
50,2010052
50,2010047
50,2010029
50,2010327
49,2010223
49,2010382
49,2010073
49,20403602
48,2010141
48,2010050
48,30608002
48,2010061
47,10107702
47,20104606
47,20504204
46,2010276
46,20605102
45,2010308
45,2010343
45,2010072
45,2010004
45,2010030
45,20602106
45,2010273
44,2010375
43,2010002
43,2010222
43,2010374
43,2010060
43,2010146
42,2010305
42,2010063
42,2010003
42,2010036
41,10104301
41,2010221
41,20504801
41,30608001
41,2010191
41,2010188
40,2010267
40,2010078
40,20807201
39,2010177
39,2010145
39,2010306
38,30603601
38,2010059
38,2010126
38,2010077
38,2010274
38,2010039
38,30707901
37,10101302
37,20605201
37,2010357
37,2010122
36,2010055
36,20807202
36,2010210
36,2010001
36,31006901
36,2010005
35,2010040
35,2010129
35,10107701
35,2010127
35,2010285
35,2010209
34,2010358
34,20501901
34,2010381
34,2010214
33,2010270
33,2010328
33,2010118
33,2010378
33,30707902
33,2010056
32,2010176
32,2010064
31,2010124
31,2010128
30,20605402
30,10207101
30,2010041
30,2010269
30,10101202
30,10101301
29,2010282
29,2010179
29,2010125
28,2010024
28,10207102
28,2010377
28,2010294
28,2010218
28,2010215
28,2010281
27,2010121
27,2010332
27,2010275
27,20501808
27,2010344
27,2010140
26,2010178
26,30606705
25,2010257
25,2010143
25,2010035
25,2010034
25,2010323
25,2010010
25,30603301
25,2010038
25,2010113
23,20507401
23,2010258
23,20504201
23,2010347
22,20605501
22,2010114
21,20807602
21,20501701
21,2010337
21,2010286
20,20807501
19,20605001
19,20807601
19,2010049
19,2010333
18,2010296
18,10403701
18,2010350
18,20807502
18,2010295
18,2010071
16,2010324
16,2010074
16,20602105
16,20602301
15,2010082
15,2010081
15,2010115
14,2010027
14,20602701
14,2010284
14,2010037
14,20605401
14,2010083
13,2010349
12,2010175
12,2010116
11,2010028
10,2010057
10,2010172
10,2010283
9,2010164
9,2010173
9,2010229
9,2010239
9,2010084
9,2010243
9,2010079
9,30602505
9,2010334
8,2010245
8,2010058
8,2010080
8,2010174
8,20605002
7,2010262
7,2010207
7,2010242
7,2010369
6,20504902
6,2010069
6,20501401
5,2010186
5,2010206
5,2010380
5,2010368
5,2010208
4,2010241
4,2010240
4,2010379
4,2010014
4,2010170
4,2010016
4,2010168
3,2010231
3,2010013
3,2010228
3,2010070
3,2010187
2,2010261
2,2010204
2,2010015
2,2010230
2,2010373
1,10101002
1,2010169
1,2010237
1,30602506
