2017-05-04 12:10:00-2017-05-04 12:20:00,监测点id
1699,10300201
1232,10100406
1006,10100204
940,10100206
735,10300504
731,10300207
710,2010364
709,10200102
695,10100211
680,20501408
657,20100301
628,10300503
622,10100205
616,2010325
613,20104403
602,10100407
590,30606702
574,20501409
555,10200903
553,20100306
552,2010054
552,30606708
549,2010132
548,20501407
548,20501803
540,10300506
540,30606703
537,20104401
535,10100408
527,20507303
525,20501406
524,2010138
501,2010137
499,20501810
482,2010366
481,20204001
478,2010302
474,2010365
472,2010319
465,20104402
460,30606706
446,20104607
443,10100606
435,20504602
433,2010288
429,20507304
427,20501403
425,20104605
423,30606704
420,20501402
415,10203802
408,10200901
408,20507302
403,2010290
401,2010320
387,20501805
386,10100605
385,20101816
382,20101813
376,20504603
370,20507301
368,2010363
348,20504604
347,2010135
341,10103501
337,20502004
329,20501802
325,20504203
317,20602101
316,20501410
315,20501411
314,20104404
312,20301815
301,20301814
292,2010250
291,30606710
290,2010341
285,30606709
285,20504601
277,10100612
277,2010123
275,10100609
274,20502003
269,20602102
266,30606707
264,2010335
262,2010287
260,20507402
257,2010018
257,20101817
257,20507403
248,2010289
245,10300601
244,2010345
241,2010042
238,10200614
238,20501412
237,2010303
235,20506502
233,2010249
230,20300615
228,10300607
228,10200613
227,2010043
226,20101812
225,2010133
225,2010336
225,2010002
224,2010213
224,2010048
224,20400803
222,2010216
222,2010003
220,2010004
216,20400804
216,2010205
215,2010021
215,2010036
214,10301102
213,2010248
213,2010040
212,2010277
211,2010342
211,20501413
208,20506501
208,2010278
207,2010331
203,2010343
201,10101202
200,20104606
197,20400801
192,2010047
190,2010052
189,2010073
189,20602405
187,2010182
187,2010327
185,20602404
184,20602602
183,2010064
183,20602104
182,20403602
182,2010273
180,10107802
180,20400802
177,2010282
177,2010269
177,10107801
176,2010165
176,2010063
175,2010038
175,20501809
174,2010009
174,10301101
174,2010311
174,2010025
174,2010267
172,2010202
172,10101201
171,2010214
170,2010305
169,2010034
168,2010306
167,2010183
167,2010281
166,2010222
165,20504204
161,2010072
161,2010309
161,2010346
160,2010274
159,20300701
156,2010134
155,2010223
154,2010275
153,2010276
153,2010268
152,2010199
152,2010124
152,20602403
151,2010039
151,2010328
151,2010353
150,2010190
150,2010125
149,2010217
146,2010184
144,20602201
142,2010337
140,2010270
139,2010194
139,10101301
139,2010347
138,2010156
138,2010041
138,20602106
137,20504501
136,20504205
136,2010211
132,2010185
132,10100610
130,2010061
128,2010304
128,2010055
126,20605202
126,2010358
126,20501808
126,20605402
125,20605502
125,10104301
125,2010056
124,2010035
123,2010005
122,2010163
121,30602504
120,2010357
119,2010166
118,2010209
116,2010326
116,2010030
115,2010121
113,2010193
113,2010120
113,20605201
112,2010117
109,2010141
108,2010225
108,2010122
107,30603601
107,30605901
107,2010154
105,2010224
104,2010062
103,2010029
103,2010024
102,2010210
100,20605401
99,2010220
98,2010179
96,20807201
94,2010344
94,2010338
93,20504201
92,2010257
92,2010050
92,2010192
92,2010151
91,2010118
91,2010049
90,2010188
89,20602103
89,20602406
88,20504801
88,2010354
87,2010178
87,2010176
86,2010219
85,2010215
83,30603301
83,2010113
83,2010308
82,2010149
81,2010191
80,30608001
80,20504802
79,2010081
79,2010296
79,20602601
79,2010349
77,2010324
76,2010203
76,2010323
76,2010285
75,20501901
75,2010119
74,2010114
74,2010078
70,2010177
70,2010350
68,2010037
67,2010128
66,2010189
66,20501701
66,2010127
65,2010218
65,2010295
65,2010258
64,2010129
63,2010221
63,2010126
63,20605501
61,2010144
61,20204101
61,2010374
61,2010286
60,2010059
60,2010195
59,2010294
59,2010333
58,2010060
57,2010198
57,20402801
55,10207101
54,2010071
53,10101002
51,2010283
51,2010077
50,2010242
49,2010239
49,2010229
48,2010200
48,2010332
47,2010167
47,2010241
47,10103901
46,2010116
45,2010243
45,20605002
44,2010334
44,2010375
43,2010115
43,2010145
42,2010284
41,30602505
41,2010083
41,20807502
40,2010143
40,2010201
39,2010262
39,2010084
38,2010082
38,2010207
38,20807202
37,20602105
37,2010146
36,2010168
36,2010261
35,20807602
34,2010240
34,2010228
33,10207102
32,2010245
32,20602301
31,2010015
31,2010174
29,2010368
28,20807501
27,2010378
26,20807601
26,2010169
26,2010231
24,30602506
24,2010173
24,2010079
24,2010170
22,2010187
22,2010175
21,2010070
21,20507401
20,2010377
19,2010013
17,2010204
17,2010369
17,2010057
17,2010186
16,2010058
16,2010080
16,2010373
15,20501401
15,2010111
15,2010014
14,2010172
13,2010016
12,20602701
10,2010237
10,2010164
10,2010230
9,2010069
9,2010208
9,2010236
6,2010235
6,2010234
6,2010232
5,2010206
5,2010233
4,2010226
3,2010376
2,31007001
1,2010227
