2017-05-04 07:10:00-2017-05-04 07:20:00,监测点id
2063,10300201
1190,10100206
1103,10100204
1050,10100205
1016,10100406
981,10100211
884,20100306
863,10200102
770,20504601
743,20501403
723,10300207
716,30606706
714,10100404
677,20104607
661,20204001
657,30606707
655,2010124
639,2010131
634,20100301
630,20104401
630,2010125
623,10100403
607,2010123
595,20104403
571,10203802
559,20104605
522,20104402
511,20501407
508,20501409
500,20504203
478,20501406
474,20501402
472,30606710
465,30606704
457,10300503
448,30606702
397,20104404
397,20507301
382,30606708
381,20507304
376,2010133
376,20504604
369,20502004
365,2010132
365,20507302
356,20507303
355,20501803
338,20502003
332,2010054
330,20507402
329,20501805
324,20504602
320,2010052
316,20507403
309,20101816
301,20504603
290,2010250
282,10103501
277,20301815
264,20501810
264,20400801
261,2010135
255,20602104
253,20300615
244,20104606
244,20101813
240,10100612
233,20602405
232,20400802
231,2010047
224,2010025
223,20602404
219,10101301
213,10107801
213,2010048
213,20301814
209,30606709
204,20605502
200,2010141
196,2010072
188,2010018
185,20501804
183,2010374
180,20501802
177,20602103
172,20101817
171,10107802
164,2010034
157,20602403
156,2010062
152,20602106
151,20605201
149,2010003
148,2010004
148,20605202
148,20300701
146,20602406
145,2010002
142,2010050
142,2010036
142,2010009
139,2010063
138,2010056
134,20807502
134,30602504
130,10107701
129,20101812
127,20501809
125,20602602
122,2010041
121,30603301
119,2010061
119,20605501
119,20605402
116,2010021
114,20605401
113,2010035
108,30608001
108,20504205
108,2010134
107,2010073
106,2010064
104,2010122
103,20402801
102,2010039
95,2010121
91,20504501
90,20807602
90,2010117
88,2010118
88,2010127
88,2010055
87,2010082
85,2010119
85,10207101
84,10107702
80,2010081
79,2010049
79,2010120
77,20504801
76,2010042
75,2010043
75,30602505
74,2010024
72,2010129
69,20605002
69,20504204
64,2010037
58,20807202
58,20204101
57,2010380
56,20504802
54,2010077
53,2010059
51,2010060
51,2010040
51,2010078
49,2010128
48,2010126
46,2010005
44,20501808
42,2010029
39,2010038
39,2010375
39,2010030
38,2010071
38,20807501
36,10104301
34,2010084
33,30602506
28,20602105
28,2010083
28,2010379
28,20807601
25,10207102
22,2010080
20,10300504
19,20507401
19,2010325
18,20501401
18,2010079
18,2010365
17,30606701
17,2010070
17,2010057
16,2010058
16,20501408
14,10300506
13,2010137
13,10200901
13,2010015
12,2010138
11,10100407
11,2010338
10,10200903
10,2010288
10,30606703
10,2010381
10,2010302
9,20602102
9,2010069
9,2010366
9,2010382
8,20400803
8,2010014
7,2010287
7,2010289
7,2010320
7,2010290
7,2010013
7,10100606
6,10100605
6,30603601
6,2010353
6,10200613
6,20501410
6,20501411
6,10301101
5,2010185
5,2010184
5,2010016
5,2010341
5,2010364
5,20506502
5,10100408
5,2010214
5,31007001
5,20400804
5,10100609
5,2010198
5,2010193
4,2010342
4,2010222
4,2010215
4,2010363
4,20501412
4,2010283
4,2010268
4,10300601
4,2010165
4,20807201
4,2010211
4,2010301
4,2010217
4,2010274
4,2010144
3,2010281
3,2010249
3,20602101
3,2010163
3,2010269
3,2010221
3,20602301
3,2010209
3,2010337
3,2010213
3,10101201
3,2010202
3,2010225
3,2010179
3,2010275
3,2010335
3,2010331
3,2010154
3,2010178
3,20501901
3,2010346
3,30605901
3,10103901
3,2010343
3,20403602
3,2010156
3,2010191
3,2010183
2,2010294
2,20501701
2,2010224
2,2010218
2,2010347
2,20501413
2,2010323
2,2010151
2,2010223
2,2010344
2,2010248
2,2010311
2,20504201
2,2010278
2,2010309
2,10100610
2,2010149
2,10101202
2,2010267
2,2010203
2,2010306
2,2010200
2,2010189
2,20506501
2,10301102
2,2010319
2,2010190
2,2010143
2,2010286
2,2010350
2,2010327
2,2010345
2,2010216
2,2010166
1,2010199
1,2010164
1,20602601
1,2010378
1,2010326
1,2010358
1,2010282
1,2010186
1,2010219
1,10300607
1,2010220
1,2010336
1,2010304
1,2010240
1,2010176
1,2010305
1,2010273
1,2010177
1,2010145
1,2010182
1,2010116
1,2010277
1,2010245
1,2010201
1,2010270
1,2010174
1,2010303
1,2010333
1,2010205
1,2010194
1,20602701
1,2010195
1,2010192
1,2010276
