2017-05-03 09:10:00-2017-05-03 09:20:00,监测点id
1353,10100405
1237,10200103
1127,10300202
1070,2010131
1063,10200104
1039,10300503
998,10100211
969,10100403
942,30606702
936,20501405
923,10200402
908,10300505
881,20500304
878,10200102
876,20100306
855,10300212
851,20501409
833,30606708
826,20501404
756,20501407
710,20104605
709,20100301
702,10306101
702,20501403
675,10203801
670,20501406
670,10100604
659,20104607
655,2010132
644,2010053
643,20501811
639,20501810
611,2010044
607,10300602
596,20104403
591,10203802
576,10100204
573,10100206
567,10100603
559,20501807
552,20504203
537,30606707
537,30606706
536,10103502
521,20507303
517,20501805
507,10100205
500,2010123
499,20204001
494,20501803
491,10300213
490,10300201
487,2010054
481,20501402
479,20502004
471,2010125
466,2010124
458,10300207
455,10100404
440,20606603
437,10103501
436,20504202
434,20104401
426,10101001
424,20504601
407,10100612
404,20104404
401,20504603
399,20606602
396,20507304
391,20400806
389,20605302
388,20502003
387,30606709
386,30606710
380,20400805
375,20501804
373,20504604
370,30606704
370,30606705
370,20301814
351,20104402
351,20200906
349,20504602
349,2010004
338,2010003
322,2010002
322,20101812
317,20606604
311,2010052
310,20300615
310,20501802
309,10101003
305,20503401
304,20606605
302,20503402
301,2010045
299,2010072
299,10100406
298,20104606
290,20507402
286,2010039
285,2010133
284,2010025
284,30701902
283,20602405
283,20507403
282,2010009
280,20400802
279,20400801
278,2010047
277,10101004
269,2010036
268,20501809
265,20606601
255,20507301
252,20602103
251,2010041
250,2010250
249,20504901
249,20507302
244,20602404
242,2010043
239,2010042
239,20606606
237,20300701
236,20605301
232,2010048
230,2010026
230,30701903
229,10101301
228,20602603
225,2010135
224,2010050
224,20602104
221,10107801
217,2010034
213,20504205
207,30606002
203,20605202
198,2010056
197,20605101
197,20602403
193,2010027
190,2010046
188,2010040
187,20807202
186,20605201
184,20301815
184,20602602
184,20605102
182,2010374
182,2010019
182,10101302
181,20200905
177,2010031
177,2010061
177,10107701
176,2010035
173,31006901
172,30707901
171,30602504
170,2010062
170,2010134
170,20605001
169,2010021
165,2010129
164,2010020
163,20504501
162,20605401
161,20602106
160,20504204
159,30707902
158,20605502
157,20605402
156,2010127
155,2010038
154,2010063
154,20602406
153,2010029
153,2010001
153,20501808
152,2010073
151,10107802
147,20605501
143,2010018
139,2010055
138,2010024
137,2010064
128,2010017
128,2010037
127,2010120
127,2010122
125,20504801
121,20402801
121,30603301
120,2010074
115,2010119
110,2010121
108,30608001
108,2010028
106,2010126
106,2010128
105,2010141
104,2010005
101,2010030
98,2010010
96,2010117
94,20101817
94,2010118
93,10403701
90,2010082
88,2010078
85,2010071
78,2010060
77,20605002
76,20504802
75,30608002
75,2010059
74,2010140
72,10107702
70,2010081
68,10207101
68,2010077
64,20204101
62,20504902
60,2010083
59,10104301
57,2010049
55,2010084
55,20807602
52,20807501
52,20807502
50,20807601
49,2010380
48,2010379
42,20602105
42,20507401
39,2010080
38,10300504
34,30602505
32,2010069
32,2010375
32,10207102
28,2010070
27,30602506
26,2010325
26,2010079
23,2010364
20,2010058
20,2010015
19,2010016
19,2010057
18,20501408
17,30606701
17,30606703
16,2010290
16,10100408
16,2010137
16,2010014
15,2010013
15,2010319
15,2010365
15,20501411
15,10300506
14,2010326
13,10100609
13,2010366
12,10100407
12,2010249
11,2010289
11,2010288
11,2010341
10,2010301
10,2010198
10,20501410
9,2010138
9,2010278
9,10300607
8,20602102
8,10100606
8,20602101
8,2010327
8,20400803
8,2010336
8,2010342
8,2010338
8,10200901
8,10100605
8,10200613
8,10200903
7,20506502
7,2010381
7,2010302
7,20506501
7,2010200
7,2010156
7,2010205
7,2010382
6,2010213
6,2010295
6,2010277
6,2010185
6,2010282
6,2010306
6,2010267
5,10301101
5,2010344
5,2010223
5,2010354
5,2010201
5,20602601
5,10100610
5,2010268
5,2010357
5,20400804
5,2010211
5,20504201
5,2010335
5,10200614
5,2010320
4,2010270
4,2010287
4,2010146
4,2010166
4,20501901
4,2010177
4,2010363
4,2010178
4,2010273
4,2010179
4,2010190
4,2010221
4,2010193
4,2010305
4,2010209
4,2010328
4,2010248
4,2010332
4,2010214
4,2010217
4,20807201
4,2010309
3,10301102
3,20501701
3,2010203
3,2010219
3,2010331
3,2010218
3,2010165
3,2010220
3,2010222
3,2010143
3,2010191
3,2010345
3,2010346
3,2010347
3,2010151
2,30603601
2,2010182
2,2010216
2,2010192
2,2010204
2,20403602
2,2010210
2,2010215
2,2010184
2,2010303
2,20602201
2,20602301
2,2010202
2,2010224
2,10101202
2,10101201
2,2010245
2,2010258
2,2010269
2,2010274
2,2010174
2,2010281
2,2010163
2,2010294
2,2010353
2,2010337
2,2010311
2,2010308
2,2010114
2,2010296
2,10300601
2,2010144
2,2010149
2,10200904
1,2010176
1,2010145
1,2010241
1,2010243
1,31007001
1,2010334
1,2010257
1,2010195
1,2010239
1,2010261
1,2010350
1,2010275
1,2010276
1,2010279
1,2010280
1,2010228
1,2010230
1,2010284
1,2010225
1,2010373
1,2010304
1,2010154
1,2010111
1,20501401
1,2010113
1,20501412
1,2010285
1,20501413
1,10103901
1,2010286
1,2010283
1,2010376
