2017-05-02 08:10:00-2017-05-02 08:20:00,监测点id
1449,10100405
1367,10200103
1284,10300503
1221,10300505
1162,10100211
1138,2010131
1125,10200104
1124,10200402
1083,10300202
1070,20501405
970,10100604
937,30606708
902,20501404
868,30606706
868,30606702
849,20501406
800,10200102
795,10300213
794,20501409
787,20501407
781,10300212
756,20100301
748,20501403
745,30606707
737,20104605
727,20501810
717,10300602
715,10306101
711,10100603
708,2010053
698,10103502
670,20104607
664,10203802
657,20100306
648,2010132
633,20501805
630,30606704
628,20204001
619,20104404
618,20501811
616,2010002
615,2010133
614,20602103
609,20504601
608,30606709
590,20501807
585,2010003
583,2010123
582,20606603
571,2010044
570,30606710
564,2010004
558,10103501
525,20500304
519,10100612
517,20400802
515,20501803
510,2010052
509,10100204
499,20501402
499,10101001
498,2010124
488,10100403
476,2010054
475,10203801
473,20101813
467,10100404
462,2010125
430,2010036
421,10300201
421,20504202
413,20101812
410,10101003
410,20400805
410,20504203
403,20400806
402,20200906
391,20606601
388,20504603
381,20602405
377,20504602
373,20503401
372,20605302
364,20104402
364,20502004
361,20504604
360,20502003
358,10100206
350,20300615
347,30606705
346,20400801
344,20300701
332,10100205
329,2010127
327,20501802
326,2010041
322,20104401
321,2010009
318,2010021
318,20606605
315,20301814
315,2010072
309,2010129
302,10101004
301,30701902
298,2010047
296,10300207
295,20606604
293,2010039
287,2010018
287,20602403
276,20503402
275,20602104
272,2010045
271,20504901
268,20104606
266,20507304
266,2010250
266,20104403
264,10107801
262,20507303
261,10100406
255,2010026
253,20605202
252,20507403
251,2010027
249,20602404
248,20507302
244,20501809
243,2010042
241,20507402
240,2010043
239,2010048
239,20200905
238,2010073
238,20606606
237,2010046
236,2010020
236,20605301
232,20602603
231,30606002
228,2010035
224,2010025
223,30603301
221,30701903
216,2010050
216,2010056
215,2010034
214,20606602
201,20504501
201,20605102
199,31006901
198,10101301
195,20605001
195,20605201
188,2010040
188,2010062
187,20605101
179,20507301
179,10101302
177,2010019
176,2010374
175,2010063
171,2010001
171,10107802
169,30707902
168,2010061
168,20602602
163,2010038
163,20602106
162,2010055
162,10107701
156,20605502
155,2010128
155,20605401
153,2010126
153,20807202
153,2010064
152,2010074
152,2010031
148,20605402
147,2010037
145,30707901
145,2010017
144,20605501
139,2010029
136,20504801
136,20501808
133,30602504
130,2010118
128,20602406
124,20402801
123,2010134
122,2010030
121,2010122
121,20504205
121,10207101
118,2010141
116,2010119
111,2010005
109,20807602
109,20807502
108,2010121
103,2010010
100,2010117
99,10107702
94,2010120
90,20605002
89,20504204
88,2010140
88,2010028
87,20807501
87,2010071
86,10403701
84,30608001
83,30602505
80,2010024
75,2010078
74,2010082
72,2010060
70,2010059
68,20204101
67,20807601
67,2010077
64,10104301
63,30608002
63,2010049
62,2010081
59,20101816
59,2010379
58,2010083
55,2010380
50,20602105
48,20504802
45,2010135
45,30602506
44,2010079
43,20504902
37,2010057
37,20301815
34,2010084
33,20101817
32,2010058
30,10207102
30,2010375
29,10300504
28,20507401
27,2010080
25,2010070
23,2010069
21,2010015
21,20501408
18,10300506
17,10200901
17,30606703
17,31007001
17,2010365
17,2010366
16,10200904
16,20506502
15,10200903
15,2010325
15,2010013
14,30606701
14,2010016
14,10100605
14,2010320
14,2010364
12,10100609
11,2010319
11,2010338
11,2010341
10,2010287
10,2010290
10,10100606
10,2010363
10,20400803
10,20506501
10,2010138
10,2010137
9,2010302
8,2010326
8,10100610
8,20602102
8,20501411
8,20501410
7,2010216
7,10101201
7,2010202
7,20602101
7,2010288
7,10200613
7,10200614
7,10101202
7,10100407
7,2010278
7,2010277
6,2010014
6,2010200
6,2010184
6,2010346
6,10301102
6,2010221
6,2010211
6,20504201
6,10300601
6,2010303
5,10100408
5,2010309
5,2010273
5,2010214
5,2010343
5,2010194
5,2010381
5,2010382
5,2010182
5,2010145
5,2010151
5,20807201
5,2010166
5,20403602
5,2010337
5,2010205
4,2010195
4,2010342
4,2010345
4,2010209
4,20602201
4,2010149
4,2010146
4,2010336
4,2010335
4,2010353
4,2010274
4,2010201
4,2010165
4,2010198
4,20501412
4,2010269
4,2010178
4,2010217
4,2010289
4,2010190
4,20602601
4,2010306
4,2010222
4,2010185
4,2010296
4,2010179
3,2010243
3,10300607
3,2010344
3,20400804
3,2010191
3,2010143
3,2010175
3,20501401
3,2010304
3,2010189
3,20501413
3,2010267
3,2010154
3,2010248
3,2010334
3,2010223
3,2010327
3,2010308
3,2010331
3,2010268
3,2010220
3,2010213
3,2010218
3,2010305
3,2010156
3,20602301
3,10103901
2,2010177
2,10301101
2,2010311
2,2010225
2,2010115
2,2010114
2,2010276
2,2010219
2,2010281
2,10101002
2,2010358
2,2010193
2,2010215
2,2010240
2,20501701
2,2010275
2,30603601
2,2010270
2,2010262
1,2010169
1,2010174
1,30605901
1,2010164
1,2010163
1,2010144
1,2010249
1,2010301
1,2010113
1,2010111
1,20602701
1,2010224
1,2010230
1,2010232
1,2010332
1,2010333
1,2010210
1,2010203
1,2010285
1,2010284
1,2010283
1,2010282
1,20501901
1,2010347
1,2010350
1,2010239
1,2010354
1,2010357
1,2010241
1,2010170
1,2010368
1,2010378
1,2010188
1,2010173
