2017-05-02 03:30:00-2017-05-02 03:40:00,监测点id
571,10100406
422,30606702
333,10300201
287,10100211
199,10300212
190,10100405
177,20204001
170,10300213
163,10200402
163,2010044
145,10200102
140,20501405
136,10200104
126,10200103
125,2010042
113,20500304
110,20100301
109,10100205
108,10300202
107,20501404
106,20501409
105,10300207
102,20501403
101,2010132
100,2010043
99,10100204
98,20501407
97,20501802
94,2010017
94,20501406
92,10100206
88,20501810
85,20605302
85,20100306
84,10100403
80,20507302
79,2010040
79,2010019
79,2010131
78,20104403
76,10100404
75,20507303
74,20605301
72,10203802
71,20504602
71,20104404
70,20501402
68,20104401
66,20602603
66,20504603
65,2010133
64,20501803
63,10306101
62,20104402
61,10203801
61,2010054
61,20606603
58,10300503
57,2010046
57,20504604
57,20507403
56,30606706
55,10300505
54,2010036
53,30606707
53,20602602
53,20104605
52,20602406
52,20507402
52,2010135
51,2010038
50,20300615
50,2010123
50,20507301
48,20501808
47,20504601
46,10100603
45,20606605
45,30606708
44,20507304
43,30606002
43,10103502
42,2010250
42,2010045
41,20504202
41,30606704
40,20101813
39,20602404
39,20501807
38,20501811
37,20504501
36,20104607
35,20606601
35,10101001
35,20400801
34,30602504
34,10100604
33,20301815
33,10103501
32,10300602
32,10101003
32,2010018
32,30701902
31,20502004
30,20501805
30,20501809
30,20606606
30,20301814
29,20503401
29,2010118
29,20504204
29,2010021
29,20605101
28,20402801
27,20502003
27,20602403
27,10101004
27,2010025
26,30701903
26,20606602
26,10100612
25,30608001
25,2010031
25,20101816
24,10107802
24,2010052
24,2010053
23,2010073
23,2010048
23,2010026
23,20602104
23,2010004
23,2010020
23,20504203
23,20400802
23,2010030
22,2010047
22,10107801
22,2010134
22,2010120
21,20200905
21,20400805
21,2010050
21,20504802
21,20504205
20,2010003
20,20104606
20,30606709
20,2010141
20,30606710
20,2010119
20,20204101
20,20605102
19,20504901
18,2010062
18,20503402
18,20400806
17,20602405
17,2010002
17,20200906
17,2010077
16,20606604
15,2010375
15,20300701
15,10107701
15,2010060
15,2010140
15,30608002
15,2010009
14,30707901
14,2010078
14,2010117
14,30707902
14,2010010
14,2010056
14,20101817
14,20605202
14,20602103
14,20504801
13,10107702
13,10101302
13,20605502
13,2010029
13,20101812
13,2010063
12,30606705
12,2010037
12,20605401
12,2010059
11,10101301
11,20807202
11,2010064
11,2010122
11,2010121
10,2010061
10,2010001
10,20605201
10,2010072
10,2010034
10,2010005
9,2010039
9,2010374
9,2010129
9,2010024
9,2010124
9,2010125
9,20605402
9,2010127
9,2010055
8,2010366
8,20807602
8,20807502
8,2010035
8,20602106
8,2010049
8,2010126
8,2010015
8,10207101
7,2010081
7,2010074
7,10403701
7,31006901
7,20501413
6,10104301
6,2010027
6,2010082
6,2010041
5,20605001
5,20807601
5,20602105
5,30603301
5,20605501
5,2010084
4,10207102
4,2010326
4,2010013
4,20807501
4,2010128
4,2010363
4,2010028
3,2010071
3,2010083
3,10100407
3,2010319
3,20501412
3,2010302
3,2010325
3,2010380
3,2010070
3,2010058
3,20501408
3,20501411
2,10200901
2,10200903
2,20504902
2,2010248
2,20506501
2,30605901
2,10100408
2,2010166
2,2010144
2,2010288
2,2010301
2,2010303
2,2010364
2,20507401
2,2010014
2,30606701
1,20501901
1,2010217
1,2010219
1,2010379
1,10100605
1,2010345
1,2010214
1,2010225
1,2010205
1,20602102
1,2010203
1,2010342
1,2010224
1,2010378
1,2010341
1,10300601
1,2010270
1,2010275
1,2010276
1,2010354
1,2010358
1,2010277
1,2010016
1,2010279
1,20506502
1,10100606
1,2010365
1,2010202
1,2010057
1,10200904
1,2010173
1,2010320
1,2010328
1,20602301
1,2010311
1,10200614
1,20501701
1,20501410
1,2010308
1,2010306
1,2010290
1,2010154
1,2010331
1,2010184
1,2010200
1,2010335
1,30606703
1,2010189
1,2010190
1,20602601
1,2010192
1,2010195
1,2010198
1,2010079
1,10300504
1,2010069
1,10101201
1,2010294
