2017-05-16 04:30:00-2017-05-16 04:40:00,监测点id
1119,10100406
1056,10300201
452,10100211
347,2010260
258,20507302
201,20507402
192,20501408
181,10100405
171,10100407
170,20507304
165,20507301
164,20507303
149,10200102
144,20501405
133,10200104
130,10200402
124,20501413
122,20501404
121,10100203
119,10300207
114,10200103
114,10100205
111,10100204
108,20501409
107,10300202
107,10100206
103,10100403
99,20501407
98,20501406
97,20501412
94,20500304
94,20100301
92,20501403
89,20501805
88,2010289
85,10306101
84,10300213
83,20501402
83,2010017
82,20602405
82,20605302
81,20501807
80,20501411
80,20501410
79,2010320
78,2010325
77,20605301
75,2010319
75,20300615
74,20100306
74,2010302
74,10200903
73,2010326
71,2010044
70,2010301
70,10100408
69,2010046
68,10203802
67,10300212
65,2010135
64,10100404
63,2010132
63,2010290
63,2010018
61,20504601
61,20101813
58,2010288
56,2010250
55,30606706
55,20501811
55,10100606
55,2010123
54,10300504
54,10103901
53,20504604
53,20506501
52,20504602
52,20602602
51,20506502
51,2010249
51,2010133
51,2010045
50,10300503
47,10200901
47,20104605
46,20502004
46,2010137
45,10200904
44,20606504
43,30606708
42,20501802
42,10203801
42,2010364
40,2010138
40,2010199
40,20606503
39,10100605
39,20501803
39,10300505
38,10100612
38,2010309
38,20602406
37,10300506
36,10103502
36,20101816
36,10200614
36,20101812
35,20602603
35,10101003
35,2010336
35,30606702
35,20606603
34,2010248
34,20104607
34,20501809
34,20605202
32,20204101
32,20501810
30,30606703
30,2010287
30,2010198
29,2010335
29,10100603
29,30606002
28,20602101
28,10101004
28,2010216
28,2010303
27,2010345
27,2010021
27,20606605
27,2010042
26,10301101
26,2010020
26,2010194
26,30606704
26,10200613
26,10300607
26,10103501
26,2010363
26,20504202
25,2010311
25,2010278
24,10101001
24,2010193
24,10107802
24,10101201
24,10300602
24,2010304
24,2010205
24,30606707
23,20504203
23,20200905
23,20101817
23,2010213
22,20606606
22,20503402
22,2010043
22,2010151
22,2010040
22,20602103
21,20605102
21,2010119
21,2010166
21,20104606
21,2010342
20,10104301
20,30701903
20,20402801
20,20504702
20,20503401
20,20301815
20,20606602
20,20602104
20,20602601
20,10301102
20,20504205
20,20504204
20,2010331
20,2010341
20,2010305
19,2010025
19,2010382
19,2010306
19,20504801
19,2010200
19,10100604
18,2010202
18,30701902
18,2010351
18,20602201
18,2010052
18,2010217
18,2010156
18,10101302
18,10107801
18,30605901
17,2010219
17,2010203
17,2010338
17,2010273
17,2010259
17,20606601
16,2010190
16,2010120
16,20502003
16,30608001
16,20400802
16,20504501
16,10100610
16,2010026
15,20606604
15,2010221
15,2010354
15,2010267
15,20300701
15,2010005
15,2010184
15,2010061
15,2010029
14,2010149
14,2010141
14,10100609
14,2010144
14,10300601
14,2010343
14,2010220
14,2010192
14,2010268
14,2010048
14,2010050
14,2010182
14,2010195
14,2010073
14,2010340
14,2010031
13,20605201
13,30608002
13,10101301
13,20400803
13,2010154
13,2010277
13,2010001
13,2010201
12,2010064
12,30606710
12,20501901
12,20602106
12,30606709
12,10207101
12,2010117
12,20400804
12,2010039
12,20807201
12,20400805
12,20504901
12,20605101
12,2010143
12,20605501
12,20602102
11,2010024
11,2010036
11,2010210
11,20504802
11,2010276
11,10107702
11,20507401
11,2010191
11,20400806
11,30603601
11,2010281
11,20605401
10,2010004
10,2010118
10,2010209
10,2010041
10,2010002
10,10107701
10,2010003
10,2010211
10,2010357
10,2010189
10,2010215
10,2010167
10,2010038
10,2010140
10,2010078
10,2010062
10,2010063
10,2010178
10,2010381
10,2010374
10,2010266
10,2010183
10,2010344
10,2010308
10,2010378
9,2010333
9,2010145
9,10207102
9,2010030
9,2010353
9,2010127
9,2010329
9,2010275
9,2010083
9,2010358
9,2010188
9,2010185
9,2010060
9,2010375
9,2010072
9,2010177
8,31006901
8,20504701
8,20605002
8,30603301
8,30606705
8,2010009
8,2010257
8,2010339
8,2010274
8,2010282
8,2010146
8,2010121
8,2010077
7,2010377
7,2010225
7,2010218
7,2010214
7,2010176
7,10101202
7,2010126
7,2010122
7,2010328
7,2010035
7,2010027
7,2010330
7,2010327
7,2010349
6,20301814
6,2010114
6,2010081
6,20605402
6,2010047
6,2010071
6,20602301
6,2010285
6,20504201
6,2010049
6,2010165
5,20403602
5,2010125
5,2010124
5,2010284
5,2010258
5,2010283
5,2010265
5,20807502
5,10403701
5,2010347
5,2010224
5,2010059
4,2010172
4,2010295
4,2010323
4,2010058
4,20605502
4,2010286
4,2010163
4,20807601
4,2010337
4,2010334
4,2010082
4,2010270
3,20605001
3,2010269
3,2010037
3,2010170
3,2010034
3,2010028
3,2010010
3,2010057
3,20501808
3,20501804
3,2010115
3,20400801
2,2010079
2,2010074
2,2010113
2,2010350
2,2010179
2,2010324
2,2010175
2,2010245
2,2010084
2,30602505
1,2010369
1,2010376
1,2010242
1,2010239
1,2010234
1,2010069
1,2010229
1,2010346
1,2010243
1,2010164
1,30602506
1,2010207
1,20501701
1,2010294
1,20602701
1,2010116
1,2010187
1,2010174
1,2010173
1,2010168
1,2010296
