2017-05-04 03:30:00-2017-05-04 04:00:00,监测点id
3584,10100406
2336,30606702
1771,10300201
1747,30606706
1573,30606707
1289,10100211
1279,30606704
889,30606710
643,20204001
535,20507302
431,10300207
422,20507303
404,20501406
389,10200102
374,20104403
374,20100301
360,20501403
354,10100204
347,10100403
329,10100205
321,20501409
310,20104401
304,20501402
302,20501407
294,20507301
284,20300615
279,10100206
271,20100306
261,20507402
258,20507403
258,20504602
256,20602406
255,20507304
253,2010131
252,20104404
247,10100404
236,20104402
222,20501803
220,2010133
215,2010018
211,20504604
210,10203802
209,20104605
205,20504601
200,2010135
198,2010132
196,2010123
195,20602405
193,10300503
193,20602602
192,30606708
181,2010054
178,2010250
177,20602404
166,20504603
154,2010134
152,20501810
144,20301815
142,20104607
135,20101816
135,20602403
125,2010042
121,30602504
117,10103501
116,20501802
112,10100612
108,2010043
104,20502004
103,20501805
101,20504203
101,20501809
100,20101813
93,20504501
88,20204101
88,2010118
87,2010021
85,2010062
83,2010025
81,20101817
79,20301814
77,20605202
76,2010119
75,20402801
75,20602104
74,30608001
74,20104606
70,2010072
69,30606709
68,2010060
67,10107802
66,20400801
65,20502003
65,20400802
65,20501804
64,2010117
63,2010048
62,20101812
62,2010141
60,10107801
59,2010052
58,2010061
57,2010003
57,2010059
56,2010040
55,2010047
54,10107702
54,2010002
54,20504204
53,20605201
53,20504205
53,10107701
52,2010036
52,2010004
52,20504801
52,20300701
51,2010073
51,20602103
50,20501808
49,2010120
48,2010122
46,2010063
45,2010064
44,2010050
42,2010077
42,10104301
42,2010005
41,2010034
41,20602106
41,20504802
41,2010030
41,2010375
39,2010038
39,2010029
39,2010126
38,2010009
37,20807202
37,2010039
36,20605401
34,20605502
34,2010056
34,2010121
33,2010055
32,2010128
32,2010024
31,10101301
30,2010035
29,20605402
29,2010041
28,2010078
28,2010374
27,2010125
25,2010071
25,2010049
25,2010082
24,10207101
24,2010124
23,20807502
22,30603301
22,20605501
22,2010127
17,2010070
17,20807602
17,20807601
16,2010084
15,2010083
15,2010129
13,20501408
13,30602505
13,2010015
11,10207102
11,2010326
11,20507401
11,2010013
10,2010302
10,10100407
9,2010325
9,20501412
9,20602105
9,2010058
9,2010301
9,2010380
8,2010319
8,2010379
8,2010081
7,2010057
7,20501413
7,20501401
7,20807501
7,20501410
7,2010037
6,10300504
6,2010364
6,10100408
6,30606701
6,2010249
6,2010079
6,2010290
6,2010138
5,10200903
5,2010080
5,2010069
5,20605002
5,2010216
4,2010248
4,10103901
4,10200613
4,2010320
4,10200614
4,2010336
4,20501411
4,2010201
4,20602601
4,10200904
4,2010149
4,20506501
4,2010358
4,20506502
4,10100606
4,20602101
3,2010219
3,2010215
3,2010363
3,20602102
3,10100605
3,2010267
3,30606703
3,10300506
3,2010194
3,10301101
3,2010345
3,2010205
3,31007001
3,10101202
3,30605901
3,2010151
3,2010016
3,2010337
3,2010188
3,2010183
3,2010202
2,2010278
2,2010289
2,10100610
2,2010199
2,10301102
2,2010276
2,2010288
2,2010284
2,20602201
2,2010303
2,2010365
2,2010366
2,2010382
2,2010273
2,2010113
2,2010213
2,2010305
2,10300607
2,2010335
2,2010334
2,2010195
2,2010014
2,2010192
2,2010190
2,2010182
2,2010346
2,2010167
2,2010156
2,2010145
2,2010137
2,2010308
2,2010323
2,2010344
2,2010198
2,2010304
2,2010222
2,20400803
2,2010210
2,2010211
2,2010354
1,2010309
1,2010311
1,2010268
1,2010295
1,2010209
1,2010143
1,30603601
1,2010239
1,2010116
1,2010168
1,2010172
1,2010115
1,2010176
1,2010368
1,2010324
1,2010353
1,2010207
1,2010191
1,30602506
1,2010203
1,2010342
1,2010341
1,2010281
1,2010277
1,2010287
1,2010377
1,2010306
1,2010258
1,20400804
1,2010193
1,2010274
1,2010328
1,2010200
1,2010184
