2017-05-04 08:00:00-2017-05-04 08:30:00,监测点id
6707,10300201
4859,10100403
4405,10100406
3716,10100211
3652,2010131
3449,10100206
3391,10100404
3387,10300503
3379,10100205
2839,10100204
2445,30606706
2393,30606702
2361,10300207
2298,10200102
2259,20104403
2234,20100301
2211,20501803
2100,30606708
2088,30606707
2052,20501407
2016,20204001
1943,20104605
1911,20501406
1894,20501409
1884,20501403
1864,20504203
1862,20104607
1859,20504604
1790,20301815
1782,10203802
1709,20104401
1678,20100306
1675,30606704
1639,20507303
1621,20301814
1604,20501805
1566,10103501
1556,20504602
1556,20104402
1552,20507304
1505,20504601
1504,2010123
1480,2010004
1475,20507302
1472,2010002
1472,2010003
1460,2010052
1447,2010132
1434,20501402
1412,30606710
1397,2010135
1394,20507301
1378,20602103
1375,10100612
1374,2010054
1359,30606709
1320,20501810
1299,2010124
1294,2010125
1201,20400802
1107,20104404
1090,20101812
1050,20504603
1033,20300615
1032,20502004
960,20501804
950,20502003
920,20602405
898,20300701
887,2010018
861,2010036
850,20101816
838,20101813
832,2010009
822,20101817
820,2010129
803,2010047
798,20602404
789,2010127
781,20400801
766,2010039
723,2010072
722,2010048
710,20602403
709,10107801
706,20602104
697,20605202
693,20507402
687,2010021
681,20104606
667,20507403
657,2010025
655,2010250
638,2010050
635,10101301
633,20501802
614,2010041
594,2010056
581,2010034
539,20504501
537,2010035
535,10107802
526,2010063
524,20501809
518,20602406
509,2010062
507,20807202
499,2010374
487,30602504
482,20602602
471,20605401
470,20602106
460,2010073
458,20605201
447,2010049
445,20605402
443,20402801
435,10107701
433,20605502
432,2010064
427,2010055
422,2010126
419,20605501
418,2010061
408,2010128
406,30603301
386,2010133
379,2010037
369,20504801
366,2010141
348,20504205
347,2010005
344,2010121
337,2010134
323,2010118
320,2010029
319,2010122
308,2010119
299,20807502
297,10207101
292,10107702
286,2010120
283,30608001
283,20605002
282,2010040
276,2010117
276,30602505
275,20807602
257,20504204
242,2010071
221,2010082
219,2010024
214,2010038
201,20504802
194,2010081
193,2010078
193,20501808
192,2010059
191,2010042
187,20807501
182,2010060
167,2010379
164,2010077
153,10104301
153,20204101
150,2010043
143,20807601
130,2010380
128,2010030
126,2010083
123,20602105
118,30602506
117,2010375
105,2010084
101,10207102
82,10300504
80,2010079
67,2010057
65,2010058
62,2010080
58,2010013
56,20501401
54,2010069
50,20507401
49,10200903
41,10300506
40,2010016
40,2010365
40,10200901
39,2010320
37,20501408
37,2010070
34,10100606
34,2010364
33,2010138
32,2010015
31,2010325
31,10100407
30,30606701
29,2010338
29,30606703
28,2010014
28,2010290
27,10100609
26,20602102
26,10100610
26,2010137
25,10100605
25,2010363
24,2010198
24,2010302
23,20602101
23,2010341
23,20506501
22,20400803
21,2010288
21,2010336
20,20501412
20,20506502
20,2010213
20,10300607
20,2010366
19,2010342
18,2010249
18,10300601
17,2010358
16,31007001
16,2010211
16,2010214
16,2010381
16,2010182
16,2010183
16,2010287
16,10100408
15,2010289
15,2010276
15,2010215
15,2010382
14,2010277
14,10200613
14,2010166
14,10101202
14,20403602
14,2010248
13,2010199
13,30603601
13,2010191
13,2010303
12,2010216
12,2010337
12,2010281
12,20400804
12,2010343
12,2010319
11,2010278
11,20501901
11,10301102
11,2010350
11,10200614
10,2010218
10,2010269
10,2010304
10,20602601
10,2010200
10,2010192
10,2010188
10,2010178
9,2010219
9,2010205
9,2010345
9,2010202
9,2010267
9,2010346
9,2010294
9,2010179
9,2010275
9,2010335
9,2010311
9,10301101
8,2010309
8,2010201
8,2010165
8,2010333
8,2010240
8,20501410
8,2010353
8,2010185
8,10101201
8,2010306
8,2010331
7,2010203
7,20501413
7,2010149
7,2010347
7,2010282
7,2010176
7,10200904
7,2010193
7,2010114
7,2010308
7,2010189
7,2010151
7,2010184
7,2010223
7,20602201
7,2010156
6,2010332
6,2010285
6,2010326
6,2010270
6,2010274
6,2010217
6,2010209
6,2010190
6,2010172
6,10103901
6,2010163
6,2010327
5,2010334
5,2010195
5,2010224
5,2010357
5,2010268
5,2010144
5,2010145
5,2010305
5,2010225
5,2010242
5,2010262
5,2010173
5,20504201
4,2010373
4,2010349
4,2010344
4,2010354
4,30605901
4,2010328
4,2010245
4,2010168
4,2010154
4,2010146
4,2010228
4,2010229
4,2010230
4,2010194
4,2010170
4,2010295
4,2010296
4,2010283
4,2010273
3,2010187
3,2010174
3,2010177
3,2010143
3,20602301
3,2010221
3,2010220
3,2010167
3,20501701
3,2010175
2,20501411
2,2010323
2,2010222
2,2010231
2,2010324
2,2010257
2,2010286
2,2010284
2,2010186
2,2010115
2,2010113
2,2010243
2,20807201
1,2010207
1,2010206
1,2010378
1,2010169
1,2010164
1,2010210
1,2010368
1,2010239
1,2010241
1,2010111
1,2010258
1,2010261
1,2010204
