2017-05-05 13:10:00-2017-05-05 13:20:00,监测点id
1676,10300202
1083,10200103
1018,10300212
997,10200104
992,10100405
899,2010364
864,20100306
854,2010131
854,20104403
848,10300213
846,30606702
841,10300504
830,20501404
829,10100211
810,30606706
810,10200102
787,20501405
787,2010325
785,20501408
773,10200402
747,20100301
738,10100403
721,20501409
692,20501805
684,2010133
680,20501406
679,30606707
677,30606703
671,20501407
666,20501810
649,20500304
644,10300503
637,2010132
637,2010137
633,10200903
632,2010366
629,20507303
628,20501403
627,20104401
625,10300506
619,10300505
596,20501811
593,10100204
593,20501807
586,20104605
582,2010138
579,20501803
572,30606708
568,20204001
567,20504601
564,20104607
563,10100205
562,20507304
544,2010365
540,10200901
533,2010320
516,20101813
515,2010302
510,20506502
509,20104402
507,10203801
504,2010290
501,2010289
494,20504603
494,2010123
489,2010288
486,10203802
480,20501402
479,2010054
479,20507302
473,10300201
471,30606704
469,10300207
463,10100206
461,10306101
450,20504602
447,20504604
443,2010319
439,30606710
431,10100407
422,20602101
416,10100606
414,20301814
411,10100604
411,20502003
409,2010301
409,20501802
406,20506501
387,2010363
386,20104404
386,10100603
384,2010053
372,20502004
367,20504202
364,20602102
362,20605302
360,10100404
353,10300602
344,2010044
342,2010250
332,20606603
332,10103502
331,2010287
330,20504203
324,2010326
324,20400801
323,2010341
323,20101812
321,30606709
318,20602103
316,10100408
315,10101001
309,20501809
306,10100610
305,20501411
303,2010342
302,10103501
300,30606705
295,10300601
292,20400804
292,20606602
291,10100605
290,10101003
284,20606604
284,20400803
283,20501410
283,20507403
281,2010336
280,20602104
278,2010382
276,2010045
276,30606002
275,2010278
274,20400806
273,20605301
273,20400805
272,2010198
271,20300615
268,2010381
264,20507402
263,2010036
261,2010335
261,20507301
261,10100612
259,2010073
259,2010216
257,2010303
257,20503401
254,10300607
252,2010277
250,10200613
248,2010018
248,20400802
248,20104606
248,10101004
247,2010200
246,2010042
245,2010021
245,2010039
244,2010202
243,2010213
240,20606601
240,2010043
239,20602405
233,20503402
233,20602404
233,30701902
231,2010327
229,2010248
228,2010026
228,2010199
225,2010025
222,2010190
221,10100609
219,2010205
218,2010041
217,2010048
213,20602403
211,2010004
210,2010003
210,2010273
207,2010214
207,2010046
206,2010185
206,10100406
206,2010002
203,20403602
201,20300701
200,2010124
200,2010052
199,2010020
198,20606605
196,30701903
196,2010072
196,2010331
195,2010267
195,2010047
194,2010125
193,2010346
192,20200905
192,2010019
191,2010309
190,2010211
189,20606606
189,2010163
189,2010009
186,2010040
186,2010194
186,20602406
185,2010182
184,2010223
184,2010017
182,20504201
180,2010183
178,10200614
178,20602106
177,20504501
176,10101201
176,20605202
175,2010328
173,2010345
171,10101302
170,2010353
169,20504901
169,2010268
165,2010275
165,2010154
165,2010274
164,10107802
163,10101202
162,2010217
162,10104301
161,2010031
159,2010311
158,2010038
158,2010338
158,2010195
157,2010165
156,2010220
156,20605101
154,20605102
153,20501413
153,30603601
153,2010050
152,2010184
152,2010166
151,2010282
151,20504205
150,2010134
149,2010029
149,10301102
149,2010010
148,2010201
147,2010156
145,2010061
145,2010337
144,2010034
143,20501412
143,10301101
143,20605502
141,10107801
141,30707901
140,2010122
140,20807201
139,30707902
139,20605402
139,2010269
139,20605001
137,2010203
137,2010222
137,2010281
136,20504204
136,2010056
136,20501808
135,2010062
134,20602201
132,2010027
130,31006901
129,2010055
129,2010135
128,2010343
127,2010357
127,20200906
126,2010001
125,2010221
125,2010306
124,2010129
124,2010358
124,2010030
124,2010063
123,30603301
122,20605201
119,2010305
118,10101301
117,20301815
116,2010035
116,2010074
115,2010304
113,2010215
112,2010178
111,2010127
111,20501901
109,2010219
109,2010276
108,2010024
108,2010179
107,2010121
107,2010151
106,2010354
106,2010209
106,2010270
105,2010140
105,2010347
104,2010149
104,2010210
102,20101816
101,2010118
101,20402801
101,2010037
100,2010126
100,2010119
98,2010323
98,20504801
98,2010344
98,2010192
97,2010193
96,2010128
94,2010064
94,20807202
93,10107701
93,2010005
90,2010332
88,2010191
87,2010028
87,2010113
86,2010120
85,20605401
83,2010308
83,20602601
82,10107702
81,2010144
80,30608001
80,2010117
78,2010060
78,2010059
76,10403701
72,20807502
72,2010176
72,30608002
72,2010239
71,20605501
71,2010374
70,2010114
70,2010257
70,10103901
69,2010294
69,2010258
69,20501701
68,20504802
68,2010082
68,20504902
67,2010350
67,2010334
66,2010296
66,2010141
64,2010189
64,2010145
62,2010081
60,2010375
59,2010285
58,20204101
57,2010279
55,2010218
55,2010077
55,20602301
55,2010071
55,20605002
53,2010078
53,2010286
52,2010146
51,10207101
51,30605901
50,2010283
50,20101817
49,2010242
49,2010295
48,2010177
48,20807602
48,2010116
47,2010349
47,2010241
46,2010207
46,2010333
44,2010167
42,2010280
42,20807501
41,2010143
41,2010084
40,20602105
39,2010379
39,2010174
39,2010175
38,20807601
38,2010262
38,2010083
38,2010243
37,2010172
35,2010115
35,2010173
35,2010284
34,2010245
34,2010378
32,2010013
31,30602505
29,2010377
29,2010369
28,2010049
28,2010240
27,10207102
27,2010016
25,2010069
25,2010261
24,2010368
24,2010231
23,2010015
23,2010228
23,2010168
23,2010079
22,20507401
22,2010164
21,20602701
21,30602506
20,2010070
20,2010080
19,2010229
19,2010014
18,2010187
17,2010380
16,2010058
16,2010057
16,2010230
16,2010169
15,2010186
13,2010232
13,2010204
12,20501401
12,2010227
11,10101002
10,2010206
10,2010376
10,2010111
9,2010170
9,2010234
9,2010235
8,31007001
8,2010208
8,2010236
8,2010226
7,2010373
5,2010237
4,2010233
