2017-05-03 16:30:00-2017-05-03 17:00:00,监测点id
4629,20507301
3778,20507304
3586,20507302
3409,10200102
3408,2010131
3343,20504601
3170,10100211
2984,20104403
2978,30606706
2912,2010054
2907,10300503
2859,20501810
2826,20100301
2820,30606702
2635,10100403
2510,30606707
2495,20507303
2480,20204001
2475,20501409
2429,20501805
2403,30606708
2394,20100306
2350,20501407
2297,20501406
2256,10100405
2255,20104401
2172,10200104
2169,10200103
2070,2010133
2051,2010132
1940,10100205
1929,20504602
1871,20501403
1865,20501803
1828,30606709
1815,10203802
1796,2010073
1766,20501402
1761,10200402
1752,20104605
1730,20501405
1674,20104402
1670,10300201
1658,10300202
1657,20500304
1641,20400801
1590,20501802
1573,10100204
1548,10300505
1544,30606710
1536,20104607
1480,20501404
1461,20504603
1446,20504604
1416,20501804
1415,10100206
1402,20301814
1398,10300207
1393,2010123
1371,20502003
1358,10100404
1330,10103501
1311,2010018
1248,2010044
1239,20104404
1225,20501811
1214,20400802
1190,10100612
1146,20504203
1127,20502004
1122,10300212
1091,20101812
1089,20501807
1080,20504202
1080,10306101
1026,30606704
1020,20501809
997,10100604
991,2010004
990,2010002
984,2010042
983,2010021
980,2010003
977,10203801
975,20507402
969,20602104
968,20300615
959,20602404
955,2010036
954,2010040
942,20602103
934,10100406
930,20507403
924,2010043
890,2010025
878,10100603
878,2010250
863,20602406
839,20602405
831,2010009
817,2010052
779,2010041
778,20300701
775,10300213
771,2010039
741,20606603
734,10300602
733,2010038
716,2010047
711,2010020
707,2010053
692,20104606
689,10103502
684,2010030
682,2010072
678,20602403
673,2010048
668,10101001
662,2010035
652,20602602
649,20504501
641,10107802
635,2010050
634,2010135
630,20501808
622,20605202
618,2010134
617,20602106
617,30701903
610,2010034
602,20504205
580,20504204
580,2010024
572,10101003
571,2010125
564,2010124
563,2010128
562,20605402
555,2010005
554,10107801
553,20301815
551,2010063
549,20605201
545,2010055
540,20605502
535,20807202
535,20400806
534,2010126
530,20400805
519,20606602
516,20605302
515,30602504
512,30701902
509,30606705
509,20503401
507,2010062
506,2010061
501,20503402
491,10101004
490,20606604
490,10101301
483,20606601
476,2010064
470,20504901
454,2010045
453,2010141
452,2010056
450,20605101
448,2010026
446,20605301
445,20200905
444,2010046
442,30606002
440,2010119
438,2010129
435,20606606
429,20605401
411,2010120
405,2010118
404,2010122
398,2010029
393,2010127
391,10107701
381,30603301
376,10101302
375,20602603
370,2010037
369,10107702
369,20200906
369,2010121
368,20605102
366,30707901
334,20606605
330,2010060
330,2010059
329,2010010
329,2010017
318,2010117
318,2010019
311,20402801
311,30707902
309,20101817
309,20504801
306,2010140
304,20204101
285,20605501
281,31006901
275,2010082
271,20504802
268,30608001
259,20605001
251,2010081
251,10207101
242,2010027
240,10104301
238,2010031
237,20605002
232,2010374
230,2010001
226,2010078
211,2010074
201,20807601
199,2010049
195,20807502
192,20807602
190,2010083
190,30608002
181,2010071
175,2010380
175,2010070
170,2010375
168,10403701
167,2010028
162,20602105
160,20807501
158,10207102
148,20504902
141,2010084
137,2010015
131,2010079
130,2010379
127,2010013
123,2010077
118,2010014
108,2010080
96,20507401
95,30602505
90,30602506
86,2010016
86,2010069
83,2010058
82,2010057
73,2010364
64,10300504
60,20501401
53,2010366
51,2010325
50,2010365
47,10300506
45,30606701
45,2010302
44,20501408
43,2010288
43,10200901
43,10200903
40,2010138
40,10100407
37,2010363
36,2010290
34,20501411
34,2010137
32,10100606
32,2010287
30,2010320
29,20506501
29,20602101
28,2010183
28,10100609
27,2010289
27,30606703
27,10100605
27,20400804
27,20602102
27,10300601
24,2010336
24,2010382
24,2010277
23,2010345
22,2010211
22,10200904
22,2010248
22,2010249
21,2010306
21,10300607
21,2010303
21,10200613
21,10200614
20,2010327
20,31007001
20,2010268
20,2010205
20,2010341
20,10100610
20,20400803
19,2010319
19,20403602
19,20501410
19,2010213
19,2010199
18,2010267
18,10101201
18,2010273
18,2010331
17,2010337
17,2010276
17,2010182
16,2010335
16,2010275
15,10100408
15,2010278
15,2010358
15,2010179
15,2010215
15,2010220
14,2010338
14,2010282
14,2010198
14,20504201
13,2010216
13,2010346
13,2010190
13,2010342
13,2010224
13,2010185
13,2010343
12,2010217
12,2010194
12,2010309
11,2010381
11,2010274
11,10101202
11,2010269
11,2010301
11,2010328
11,2010357
11,2010149
11,2010258
11,2010344
10,20501901
10,2010219
10,2010156
10,2010114
10,2010200
9,2010203
9,2010304
9,2010165
9,2010184
9,2010177
9,2010281
9,2010195
9,2010192
8,30603601
8,20807201
8,20602301
8,2010257
8,2010270
8,2010223
8,2010326
8,2010311
8,2010151
8,2010163
8,2010294
8,2010347
8,2010176
8,2010178
8,10103901
7,2010353
7,2010218
7,2010243
7,2010225
7,2010222
7,2010174
7,2010214
7,2010332
7,2010116
7,2010115
7,2010113
7,2010308
6,30605901
6,2010221
6,20501701
6,2010202
6,2010280
6,2010166
6,10301101
6,2010193
6,2010283
6,20602201
5,2010334
5,2010209
5,2010305
5,2010144
5,2010261
5,2010170
5,20602601
5,2010168
5,10101002
5,2010201
5,2010154
5,2010146
4,2010350
4,2010229
4,2010349
4,2010295
4,20501412
4,2010377
4,10301102
4,2010167
4,2010368
3,2010354
3,2010285
3,2010286
3,2010143
3,2010230
3,2010228
3,2010296
3,2010378
3,2010191
3,2010187
3,2010173
3,2010210
2,2010369
2,2010373
2,2010376
2,2010333
2,20501413
2,2010236
2,2010284
2,2010189
2,2010145
2,2010169
2,2010235
2,2010172
2,2010233
2,2010186
2,2010226
2,2010188
2,2010204
1,2010164
1,2010175
1,2010207
1,2010279
1,2010227
1,2010231
1,2010234
1,2010239
1,2010241
1,2010262
1,2010245
