2017-05-03 14:00:00-2017-05-03 14:30:00,监测点id
5481,10300202
5247,10200103
5121,10200104
5031,10100405
4879,10200102
4421,20100306
4299,10200402
4178,20100301
4111,20500304
4102,20501405
3963,10300503
3807,20501409
3753,20501404
3646,20501406
3641,20501407
3555,10300505
3532,2010132
3530,10300212
3463,2010133
3360,20104605
3192,20501403
3086,20104607
3076,20501402
2992,20501811
2949,10203802
2939,10203801
2782,10300213
2781,2010123
2757,20501807
2729,2010044
2715,2010131
2657,10100211
2649,10306101
2524,20501810
2231,10100603
2185,20104403
2171,30606702
2145,10100604
2101,20504202
2098,20502003
2087,20504203
2062,2010053
2008,20502004
1951,10300602
1922,10103501
1908,2010250
1837,10103502
1797,10100403
1784,20507402
1745,10100612
1738,20606603
1732,20605302
1681,30606708
1679,20400806
1649,20204001
1640,30606705
1635,20507403
1630,20400805
1625,20104401
1601,2010054
1598,20300615
1576,30606706
1551,20501805
1551,10101001
1481,10101003
1478,20606602
1454,2010025
1434,2010002
1417,30606002
1413,20504601
1406,20104606
1402,2010004
1389,2010003
1384,2010045
1374,20606604
1333,30606707
1326,2010072
1292,2010009
1287,20504603
1287,20606601
1263,20606606
1258,10100205
1257,10101004
1255,20605301
1239,30606709
1229,20501803
1217,30701902
1210,20104402
1193,10100204
1192,20503401
1181,20503402
1148,30701903
1141,2010026
1119,10300201
1092,20602603
1089,10100404
1088,20602602
1075,20400801
1060,20504901
1046,2010134
1046,10300207
1034,20501809
1019,20300701
1002,2010046
996,2010042
994,2010034
985,20504501
983,20104404
982,2010125
973,2010019
968,2010035
966,20101812
963,20602405
960,2010043
957,2010124
956,20606605
949,2010017
933,2010020
932,20400802
925,20605202
925,30606710
925,20605101
922,10107802
916,2010041
905,10100206
903,2010031
900,10101302
897,2010039
896,2010036
895,10101301
891,20504602
877,20200905
872,31006901
859,2010040
856,20605102
850,20602406
833,20504205
825,2010061
819,10107801
815,2010062
806,20301814
806,2010001
804,2010063
797,30707902
797,30606704
796,20602404
795,20602103
789,20504204
781,20501802
779,20605402
769,2010021
763,20605502
756,30602504
754,2010024
750,20200906
749,2010052
748,2010047
747,20501804
739,20605001
736,30707901
734,2010010
719,20605201
718,2010121
702,20605401
699,2010038
697,2010030
691,20602104
686,2010027
678,20504604
673,2010064
671,2010048
670,2010029
664,2010141
647,10100406
641,20602403
634,2010120
619,2010119
619,2010122
608,2010050
608,2010073
607,2010005
579,10107701
556,20507302
551,20507301
548,20504801
532,2010056
527,20501808
523,2010118
518,20507303
504,2010074
496,30608001
496,2010117
492,2010374
488,2010055
484,20602106
473,20605501
471,20504802
457,10107702
454,2010059
447,2010060
443,30608002
439,2010127
438,2010037
434,2010028
428,2010018
425,2010129
421,2010140
413,2010082
412,2010081
407,2010078
383,2010128
367,10403701
366,2010126
352,2010077
348,20507304
346,20204101
346,2010375
346,10207101
326,2010071
324,20504902
321,20301815
304,30603301
291,20807501
286,20807601
284,20807202
279,2010135
271,20807502
259,10104301
251,20807602
251,20605002
248,20402801
239,2010380
239,2010083
233,2010084
204,2010070
203,2010379
200,2010013
191,2010016
170,2010015
164,10207102
160,20602105
149,2010080
148,20507401
146,2010069
146,2010014
141,20101817
136,2010079
130,2010058
126,2010057
113,10300504
107,20501408
107,2010049
105,2010364
103,30602506
101,10100407
88,10200903
86,30602505
82,2010325
78,10200901
77,30606701
76,2010302
71,10300506
69,2010366
68,20501411
64,30606703
62,2010138
62,2010137
56,2010365
55,20501410
54,2010288
50,20602101
48,10100606
48,2010289
47,10100610
46,20506501
46,20501401
46,2010290
45,10100408
43,2010320
42,10100605
42,2010319
42,20602102
39,10100609
39,2010198
37,2010273
37,2010382
36,2010248
36,2010341
35,2010363
34,20400804
34,31007001
33,2010249
33,10200614
32,10101202
32,2010277
31,2010336
31,20400803
30,2010342
29,2010303
28,2010202
28,2010301
27,2010274
27,2010305
26,2010287
26,2010214
25,20501412
25,10101201
25,2010267
24,10200613
23,2010213
23,2010357
23,30603601
23,2010326
22,2010223
22,2010358
22,2010203
21,10300607
21,2010309
21,2010381
21,2010331
21,2010335
21,2010346
21,10300601
21,2010200
21,2010345
20,2010163
20,2010217
20,2010190
20,2010199
19,2010327
19,2010275
19,2010156
19,2010165
19,20403602
19,2010278
18,2010222
18,2010166
18,2010194
18,2010216
18,2010179
18,2010113
18,2010311
17,2010328
17,2010338
17,2010224
17,2010154
17,2010221
17,2010220
17,2010205
17,2010211
17,2010353
16,2010184
16,2010182
16,2010219
16,2010281
16,20501901
16,2010195
16,2010354
16,2010268
16,2010304
15,2010209
15,2010337
15,10301102
14,20602201
14,20504201
14,2010269
14,2010185
13,2010282
13,2010276
13,2010210
13,10200904
13,2010344
13,10301101
13,20501701
12,2010115
12,2010192
12,2010188
12,2010201
12,2010294
11,2010349
11,2010350
11,20501413
11,30605901
11,10103901
11,2010144
11,2010191
11,2010178
11,2010114
11,2010151
11,2010143
10,2010218
10,2010343
10,2010306
10,2010149
10,2010225
10,2010296
9,2010145
9,2010334
9,20602601
9,2010242
9,2010308
9,2010347
9,2010177
9,20807201
9,2010193
8,2010215
8,2010176
8,2010377
8,2010258
7,2010378
7,2010189
6,2010172
6,2010262
6,2010174
6,2010286
6,2010230
5,2010229
5,2010207
5,2010283
5,2010295
5,2010279
5,2010270
5,2010146
5,2010239
5,2010257
5,20602301
4,2010116
4,2010228
4,2010167
4,2010175
4,2010245
4,2010284
3,2010164
3,2010170
3,2010285
3,2010376
3,2010240
3,2010280
3,2010204
3,2010332
3,2010208
3,2010241
2,2010173
2,2010243
2,2010333
2,20602701
2,2010111
2,2010236
2,2010231
2,2010206
2,2010368
2,2010183
2,2010369
1,2010373
1,2010234
1,2010233
1,2010168
1,20506502
1,2010261
1,2010237
