2017-05-25 03:50:00-2017-05-25 04:00:00,监测点id
1007,10300207
883,10100406
743,30606702
496,10100404
493,30606706
457,30606707
340,10100211
319,20504603
249,30606710
190,20507302
188,30606704
186,20507303
136,20204001
127,10300201
121,20507301
110,10100203
107,10100403
93,10100204
92,20602406
92,10100205
87,20501803
86,20104403
84,20507304
75,20602405
75,10100206
74,20104401
67,20104402
66,2010131
64,20104404
60,2010018
58,20504602
55,20504601
49,20602404
47,20504604
47,2010054
44,20602403
37,20501804
32,20501809
31,20101813
27,20501805
26,20501802
25,20602104
24,2010052
23,2010051
21,2010048
19,2010049
19,2010021
18,20101812
17,20602103
17,2010042
17,20501810
16,2010050
16,20400802
15,2010043
12,2010040
10,2010130
10,2010036
10,20602105
8,2010047
8,20605002
8,2010127
8,20400801
7,2010126
6,30603301
6,20807202
6,2010038
6,2010039
6,2010129
5,2010073
5,2010041
4,20602106
3,2010128
2,10104301
2,20507401
1,2010037
1,20301814
