2017-05-04 16:20:00-2017-05-04 16:30:00,监测点id
783,2010131
734,10100211
687,20501810
606,20104403
571,10100403
555,30606702
532,20501805
526,2010054
503,20204001
464,20104401
417,20504601
383,20104402
351,10300201
349,20504603
335,20501809
319,20501803
314,10100205
293,10300207
291,2010042
288,2010043
285,10100206
276,20101813
272,30606708
272,20101812
263,20301814
259,2010021
257,2010040
249,20400801
248,20104404
246,2010041
223,2010039
222,30606706
221,20504602
220,2010036
201,20504604
200,2010047
199,20602406
199,20501804
197,20602404
194,2010052
193,10100204
186,20602405
185,20400802
183,2010048
182,2010038
172,20501802
163,30606707
154,2010055
150,2010073
149,2010056
148,20501808
145,30606709
143,30606704
130,2010050
129,20602403
115,20807202
114,10100406
107,2010129
107,2010127
102,2010128
102,30606710
102,2010126
93,2010037
84,10104301
71,20605002
66,30603301
63,20402801
61,20602106
57,20602103
57,20602104
42,20602105
21,20501401
21,20507303
21,20507302
20,20507401
19,20507304
17,20507301
15,2010049
15,20101817
13,20301815
11,20101816
10,31007001
6,30602506
5,2010135
3,30602505
