2017-05-04 09:50:00-2017-05-04 10:00:00,监测点id
3703,2010017
2697,10300505
2328,20606605
2254,20606601
2217,20606604
2170,20501811
2162,20606602
2152,20606606
1934,20605301
1696,20503401
1692,20504202
1545,10200104
1519,2010020
1516,2010010
1402,2010001
1387,20400805
1355,10403701
1316,20501807
1306,20500304
1247,30701902
1229,10103502
1170,20605001
1042,20200906
993,10100205
973,10203801
950,10100204
946,2010019
945,10100206
911,10300207
899,10300201
866,20104403
863,2010045
862,20605302
838,2010031
826,20504604
825,2010044
821,20400806
821,10100211
817,20501803
788,30606706
778,20606603
757,20504602
739,30606708
735,2010053
735,2010026
734,20504901
732,2010364
722,20501810
713,20104401
712,20501805
708,30606702
702,10200103
678,10300504
665,10101004
651,20504902
649,10100405
647,30701903
644,20501405
620,20104402
604,30707902
602,10200102
592,10300503
585,2010137
584,10306101
571,20501802
571,2010027
569,2010028
563,2010074
561,10100603
556,20501408
554,20602603
553,10101003
541,30606707
538,10100407
528,10200402
528,2010325
526,2010288
525,2010054
523,20501406
521,20301814
521,20507304
519,20100301
511,20100306
504,10300506
500,30707901
497,20501409
497,10100406
494,20503402
493,20501403
481,30606703
479,30606704
478,20504603
474,20204001
473,20501407
469,2010365
468,30608002
468,20507303
457,10100408
454,20101812
454,10101001
450,20504601
447,20104607
445,30606002
442,2010138
437,2010132
436,20605101
434,20104605
434,20605102
431,10100604
429,2010290
424,20507301
418,10200903
399,10200901
398,20507302
394,20501404
392,30606705
385,2010302
375,10100606
369,10203802
369,2010289
354,20501402
352,30606709
351,30606710
351,20101813
344,2010363
339,2010320
334,20301815
334,10300607
329,2010135
329,20101816
321,2010287
321,20504203
320,10100605
317,2010039
311,10103501
309,20200905
305,2010123
302,2010319
301,10100612
287,20400802
283,30606701
278,2010124
276,2010052
274,20501411
271,2010042
271,2010278
265,20602101
265,20602102
265,20501410
264,2010040
262,2010043
257,20602405
255,20400801
255,2010041
252,2010047
251,10100609
249,20400803
245,2010249
240,20104404
237,2010277
236,20502004
236,2010125
235,2010036
235,2010327
234,10300601
232,2010050
230,2010336
230,20602404
228,2010326
220,2010341
216,20300615
215,20501809
214,20506502
213,20507402
212,10200614
212,2010038
