2017-05-01 11:20:00-2017-05-01 11:30:00,监测点id
812,10200104
762,10200103
739,10300202
739,10200102
706,20500304
660,10100405
618,10200402
574,10300503
569,20100301
568,20100306
556,2010132
517,20501810
495,10300505
479,20104607
476,20501405
465,20501404
462,20104605
450,20501409
446,10300212
442,20501406
431,20501407
419,20400806
413,20501807
392,10306101
388,10203801
377,30606705
364,10203802
361,20501403
358,20400805
351,20501811
348,30606702
339,10100211
338,2010123
338,20602405
327,20502004
324,20501402
318,20501809
318,20502003
317,2010053
314,2010044
314,10100603
304,20504202
301,2010042
299,10300213
299,20200906
296,2010031
296,31006901
293,2010043
287,10100604
283,2010001
281,20504203
281,2010131
271,20602406
271,20605302
271,20204001
270,2010072
269,2010054
259,10103501
259,10300602
256,20606603
256,10100403
253,10101001
242,20606602
241,30606708
238,2010036
236,2010040
235,2010026
230,10101004
229,20501805
229,20200905
227,2010010
225,20504603
223,20606601
223,2010250
222,20501808
222,20605301
222,20300615
217,20504601
211,10103502
209,2010038
209,10101003
209,20503401
206,10100612
204,20602603
204,30606002
199,20501803
195,2010052
193,10100204
190,20400801
189,2010029
186,20104606
186,30606706
185,2010047
178,20606604
178,10300201
176,2010048
176,2010046
175,20101813
174,10300207
174,10100205
173,2010045
172,2010041
169,2010020
168,20507402
165,30701903
164,20504901
164,20507403
159,30606707
155,2010009
154,2010017
154,2010056
154,20503402
153,20606606
151,2010030
150,2010124
149,20400802
149,20605001
147,2010055
146,20605101
143,2010120
143,2010021
141,20104401
139,20504204
138,2010050
138,20602404
137,10100404
137,2010039
136,2010035
135,2010003
135,20101812
134,2010125
134,20605102
134,20504602
133,20606605
132,20605202
132,2010004
131,20602602
129,2010002
128,2010025
128,20605402
128,2010119
128,2010133
127,2010037
126,2010062
126,20602403
125,2010129
124,2010034
120,20605401
118,20501802
117,10101301
116,30606709
114,20300701
114,20301814
113,2010121
113,10100206
112,20501804
111,2010019
111,2010134
111,20104402
111,30707902
110,2010061
110,20504205
109,2010127
108,20504501
108,30701902
106,30707901
106,2010027
106,10107802
103,2010063
103,20605201
100,20504604
97,30602504
97,2010122
97,10107801
96,10101302
96,2010064
95,20605002
92,2010005
92,2010126
91,30603301
89,30606710
85,2010028
85,20605502
83,2010074
82,2010118
80,30606704
79,2010013
77,20807601
76,2010078
76,2010024
74,2010141
73,2010117
72,2010016
72,30608001
72,20504801
71,2010128
70,10104301
68,20104403
68,20807501
68,2010073
66,10100406
66,10403701
64,10107701
63,2010071
62,20402801
62,2010374
62,2010015
62,20807202
61,2010082
59,20104404
58,2010077
58,20602104
56,20602106
56,20602103
56,20504802
55,20807602
54,2010070
53,20807502
53,20204101
52,2010081
51,20602105
49,2010059
48,10107702
46,10207101
46,2010060
43,20504902
42,2010140
41,2010069
39,30602506
37,30608002
37,2010083
36,20507401
35,20605501
35,2010379
34,31007001
33,2010375
31,2010014
28,2010084
26,20507302
23,10207102
21,2010380
20,20507304
19,30606703
19,20507301
16,2010079
15,2010058
15,2010366
15,2010364
14,2010302
14,20507303
14,2010365
14,30606701
13,2010057
13,10200904
12,2010363
12,20501408
12,20606504
12,10200901
11,10100408
10,2010049
10,2010135
10,2010137
10,20400803
9,10200903
9,20101817
9,2010165
9,2010319
9,20501410
9,20400804
8,20602101
8,2010320
8,2010223
8,2010289
8,20301815
7,20506501
7,2010138
7,10100407
7,10300504
7,2010288
7,2010202
6,20501411
6,2010341
6,10300506
6,2010335
6,2010195
6,20403602
6,2010190
6,2010290
6,2010275
6,2010080
5,2010249
5,2010163
5,2010357
5,30602505
5,2010199
5,20101816
5,2010182
5,2010220
5,10100609
5,2010200
5,2010205
4,20606503
4,2010382
4,2010243
4,2010346
4,2010345
4,2010201
4,2010221
4,2010217
4,2010216
4,2010211
4,2010193
4,2010176
4,10200614
4,2010166
4,2010156
4,2010149
4,10300601
4,10301102
4,2010303
4,10101201
4,10100605
4,2010325
4,2010337
4,2010338
3,20506502
3,20602102
3,10100606
3,2010336
3,2010198
3,2010308
3,2010276
3,2010210
3,2010194
3,2010184
3,2010224
3,2010242
3,2010248
3,2010305
3,2010214
3,2010116
3,2010113
3,2010327
3,2010270
3,2010213
3,2010277
3,2010353
2,2010281
2,2010296
2,2010279
2,20504201
2,2010222
2,2010188
2,2010185
2,20501401
2,2010358
2,2010225
2,2010229
2,2010231
2,2010274
2,2010354
2,10101202
2,2010285
2,2010309
2,2010342
2,2010328
2,2010343
2,2010350
2,2010268
2,2010114
2,2010349
2,2010306
1,2010234
1,2010257
1,2010278
1,30605901
1,2010236
1,2010239
1,10101002
1,2010219
1,10100610
1,20602301
1,20602201
1,2010215
1,2010273
1,10301101
1,2010179
1,2010209
1,2010208
1,2010018
1,2010369
1,2010344
1,20501412
1,10103901
1,2010334
1,2010333
1,2010332
1,2010331
1,2010115
1,2010311
1,30603601
1,2010295
1,2010294
1,2010143
1,2010151
1,2010154
1,2010168
1,2010173
1,10200613
1,2010174
1,2010178
1,2010381
1,2010189
1,2010191
1,2010192
1,2010203
1,2010282
